1,1,1,1,1,1,10:40:39,14.685982,121.085998,2,1
1,1,1,1,1,1,11:12:46,14.693052,121.072479,1,1
1,1,1,1,1,1,11:12:48,14.693058,121.07257,1,1
1,1,1,1,1,1,11:12:49,14.693058,121.072616,1,1
1,1,1,1,1,1,11:12:51,14.693058,121.072708,1,1
1,1,1,1,1,1,11:12:53,14.693065,121.072814,1,1
1,1,1,1,1,1,11:12:55,14.693067,121.072914,1,1
1,1,1,1,1,1,11:12:56,14.693062,121.072967,1,1
1,1,1,1,1,1,11:12:58,14.693065,121.073074,1,1
1,1,1,1,1,1,11:12:59,14.693069,121.073127,1,1
1,1,1,1,1,1,11:13:00,14.693067,121.073181,1,1
1,1,1,1,1,1,11:13:01,14.693062,121.073234,1,1
1,1,1,1,1,1,11:13:03,14.69306,121.073333,1,1
1,1,1,1,1,1,11:13:04,14.693062,121.073387,1,1
1,1,1,1,1,1,11:13:06,14.693056,121.073501,1,1
1,1,1,1,1,1,11:13:07,14.693052,121.073554,1,1
1,1,1,1,1,1,11:13:09,14.693049,121.073654,1,1
1,1,1,1,1,1,11:13:10,14.693051,121.073692,1,1
1,1,1,1,1,1,11:13:12,14.693051,121.073791,1,1
1,1,1,1,1,1,11:13:13,14.693047,121.073844,1,1
1,1,1,1,1,1,11:13:15,14.693042,121.073951,1,1
1,1,1,1,1,1,11:13:16,14.693045,121.073997,1,1
1,1,1,1,1,1,11:13:18,14.693044,121.074089,1,1
1,1,1,1,1,1,11:13:19,14.693044,121.074119,1,1
1,1,1,1,1,1,11:13:21,14.693047,121.074188,1,1
1,1,1,1,1,1,11:13:22,14.693049,121.074226,1,1
1,1,1,1,1,1,11:13:24,14.693049,121.074302,1,1
1,1,1,1,1,1,11:13:25,14.693049,121.074348,1,1
1,1,1,1,1,1,11:13:27,14.693045,121.07444,1,1
1,1,1,1,1,1,11:13:28,14.693042,121.074493,1,1
1,1,1,1,1,1,11:13:30,14.69304,121.0746,1,1
1,1,1,1,1,1,11:13:32,14.693038,121.074707,1,1
1,1,1,1,1,1,11:13:33,14.693038,121.07476,1,1
1,1,1,1,1,1,11:13:34,14.693042,121.074821,1,1
1,1,1,1,1,1,11:13:36,14.693045,121.07492,1,1
1,1,1,1,1,1,11:13:37,14.693047,121.074974,1,1
1,1,1,1,1,1,11:13:39,14.693051,121.07508,1,1
1,1,1,1,1,1,11:13:40,14.693049,121.075126,1,1
1,1,1,1,1,1,11:13:41,14.693049,121.07518,1,1
1,1,1,1,1,1,11:13:43,14.693047,121.075286,1,1
1,1,1,1,1,1,11:13:45,14.693042,121.075363,1,1
1,1,1,1,1,1,11:13:46,14.693037,121.075401,1,1
1,1,1,1,1,1,11:13:47,14.693032,121.075431,1,1
1,1,1,1,1,1,11:13:49,14.693027,121.075508,1,1
1,1,1,1,1,1,11:13:51,14.693031,121.075576,1,1
1,1,1,1,1,1,11:13:53,14.693034,121.075645,1,1
1,1,1,1,1,1,11:13:54,14.693036,121.075683,1,1
1,1,1,1,1,1,11:13:55,14.693032,121.075721,1,1
1,1,1,1,1,1,11:13:57,14.693025,121.075798,1,1
1,1,1,1,1,1,11:13:59,14.693024,121.075889,1,1
1,1,1,1,1,1,11:14:00,14.693024,121.075935,1,1
1,1,1,1,1,1,11:14:01,14.69302,121.075981,1,1
1,1,1,1,1,1,11:14:02,14.693018,121.076034,1,1
1,1,1,1,1,1,11:14:04,14.693017,121.076133,1,1
1,1,1,1,1,1,11:14:05,14.693025,121.076179,1,1
1,1,1,1,1,1,11:14:07,14.693032,121.076286,1,1
1,1,1,1,1,1,11:14:08,14.693037,121.076332,1,1
1,1,1,1,1,1,11:14:10,14.693042,121.076431,1,1
1,1,1,1,1,1,11:14:12,14.693038,121.076538,1,1
1,1,1,1,1,1,11:14:14,14.693044,121.076637,1,1
1,1,1,1,1,1,11:14:16,14.693044,121.076713,1,1
1,1,1,1,1,1,11:14:17,14.69304,121.076766,1,1
1,1,1,1,1,1,11:14:18,14.693042,121.076812,1,1
1,1,1,1,1,1,11:14:20,14.693045,121.076904,1,1
1,1,1,1,1,1,11:14:22,14.693049,121.076988,1,1
1,1,1,1,1,1,11:14:24,14.693049,121.077079,1,1
1,1,1,1,1,1,11:14:25,14.693051,121.077133,1,1
1,1,1,1,1,1,11:14:27,14.693016,121.077232,1,1
1,1,1,1,1,1,11:14:28,14.692992,121.077278,1,1
1,1,1,1,1,1,11:14:29,14.692967,121.077331,1,1
1,1,1,1,1,1,11:14:31,14.692917,121.07743,1,1
1,1,1,1,1,1,11:14:33,14.692867,121.077529,1,1
1,1,1,1,1,1,11:14:34,14.692846,121.077583,1,1
1,1,1,1,1,1,11:14:35,14.692824,121.077636,1,1
1,1,1,1,1,1,11:14:36,14.692806,121.07769,1,1
1,1,1,1,1,1,11:14:37,14.692788,121.077743,1,1
1,1,1,1,1,1,11:14:39,14.692752,121.077857,1,1
1,1,1,1,1,1,11:14:40,14.692732,121.077911,1,1
1,1,1,1,1,1,11:14:42,14.692687,121.078002,1,1
1,1,1,1,1,1,11:14:43,14.692661,121.078033,1,1
1,1,1,1,1,1,11:14:45,14.692594,121.078094,1,1
1,1,1,1,1,1,11:14:46,14.692561,121.078117,1,1
1,1,1,1,1,1,11:14:47,14.692525,121.078147,1,1
1,1,1,1,1,1,11:14:48,14.692489,121.07817,1,1
1,1,1,1,1,1,11:14:49,14.692456,121.078201,1,1
1,1,1,1,1,1,11:14:51,14.692387,121.078269,1,1
1,1,1,1,1,1,11:14:52,14.692354,121.0783,1,1
1,1,1,1,1,1,11:14:54,14.692278,121.078361,1,1
1,1,1,1,1,1,11:14:55,14.69224,121.078399,1,1
1,1,1,1,1,1,11:14:57,14.692157,121.078453,1,1
1,1,1,1,1,1,11:14:58,14.692117,121.078483,1,1
1,1,1,1,1,1,11:14:59,14.692079,121.078514,1,1
1,1,1,1,1,1,11:15:00,14.692039,121.078544,1,1
1,1,1,1,1,1,11:15:02,14.691962,121.078605,1,1
1,1,1,1,1,1,11:15:04,14.691889,121.078659,1,1
1,1,1,1,1,1,11:15:06,14.691825,121.07872,1,1
1,1,1,1,1,1,11:15:07,14.691796,121.07875,1,1
1,1,1,1,1,1,11:15:09,14.691747,121.078834,1,1
1,1,1,1,1,1,11:15:11,14.691716,121.078926,1,1
1,1,1,1,1,1,11:15:12,14.6917,121.078979,1,1
1,1,1,1,1,1,11:15:13,14.691696,121.079025,1,1
1,1,1,1,1,1,11:15:15,14.691676,121.079124,1,1
1,1,1,1,1,1,11:15:16,14.691665,121.07917,1,1
1,1,1,1,1,1,11:15:17,14.691656,121.079208,1,1
1,1,1,1,1,1,11:15:18,14.691645,121.079246,1,1
1,1,1,1,1,1,11:15:19,14.691637,121.079284,1,1
1,1,1,1,1,1,11:15:21,14.691616,121.079345,1,1
1,1,1,1,1,1,11:15:22,14.691604,121.079376,1,1
1,1,1,1,1,1,11:15:24,14.691577,121.079429,1,1
1,1,1,1,1,1,11:15:25,14.691565,121.07946,1,1
1,1,1,1,1,1,11:15:27,14.691549,121.079528,1,1
1,1,1,1,1,1,11:15:28,14.691538,121.079559,1,1
1,1,1,1,1,1,11:15:30,14.69152,121.079627,1,1
1,1,1,1,1,1,11:15:31,14.691511,121.079673,1,1
1,1,1,1,1,1,11:15:33,14.691491,121.07975,1,1
1,1,1,1,1,1,11:15:34,14.691479,121.079795,1,1
1,1,1,1,1,1,11:15:35,14.691466,121.079841,1,1
1,1,1,1,1,1,11:15:36,14.691455,121.079879,1,1
1,1,1,1,1,1,11:15:37,14.69144,121.079925,1,1
1,1,1,1,1,1,11:15:39,14.691411,121.080009,1,1
1,1,1,1,1,1,11:15:40,14.691399,121.080047,1,1
1,1,1,1,1,1,11:15:41,14.691386,121.080085,1,1
1,1,1,1,1,1,11:15:43,14.691362,121.080162,1,1
1,1,1,1,1,1,11:15:44,14.691353,121.080184,1,1
1,1,1,1,1,1,11:15:46,14.691334,121.080253,1,1
1,1,1,1,1,1,11:15:47,14.691328,121.080291,1,1
1,1,1,1,1,1,11:15:49,14.691304,121.080368,1,1
1,1,1,1,1,1,11:15:51,14.691275,121.080459,1,1
1,1,1,1,1,1,11:15:52,14.691257,121.080505,1,1
1,1,1,1,1,1,11:15:54,14.691227,121.080596,1,1
1,1,1,1,1,1,11:15:55,14.691214,121.08065,1,1
1,1,1,1,1,1,11:15:57,14.691184,121.080741,1,1
1,1,1,1,1,1,11:15:58,14.691176,121.08078,1,1
1,1,1,1,1,1,11:16:00,14.691157,121.080863,1,1
1,1,1,1,1,1,11:16:02,14.691141,121.080947,1,1
1,1,1,1,1,1,11:16:03,14.69113,121.080986,1,1
1,1,1,1,1,1,11:16:05,14.691112,121.081047,1,1
1,1,1,1,1,1,11:16:06,14.691105,121.081069,1,1
1,1,1,1,1,1,11:16:07,14.691096,121.0811,1,1
1,1,1,1,1,1,11:16:09,14.691074,121.081153,1,1
1,1,1,1,1,1,11:16:11,14.691056,121.081214,1,1
1,1,1,1,1,1,11:16:13,14.691036,121.081291,1,1
1,1,1,1,1,1,11:16:15,14.691016,121.081375,1,1
1,1,1,1,1,1,11:16:17,14.690985,121.081459,1,1
1,1,1,1,1,1,11:16:18,14.690974,121.081497,1,1
1,1,1,1,1,1,11:16:19,14.690962,121.081527,1,1
1,1,1,1,1,1,11:16:21,14.690949,121.081573,1,1
1,1,1,1,1,1,11:16:22,14.690944,121.081596,1,1
1,1,1,1,1,1,11:16:24,14.690937,121.081649,1,1
1,1,1,1,1,1,11:16:25,14.690931,121.08168,1,1
1,1,1,1,1,1,11:16:26,14.69092,121.081718,1,1
1,1,1,1,1,1,11:16:27,14.690909,121.081756,1,1
1,1,1,1,1,1,11:16:29,14.690882,121.081832,1,1
1,1,1,1,1,1,11:16:31,14.690858,121.081909,1,1
1,1,1,1,1,1,11:16:32,14.690847,121.081954,1,1
1,1,1,1,1,1,11:16:34,14.690817,121.082046,1,1
1,1,1,1,1,1,11:16:36,14.690786,121.08213,1,1
1,1,1,1,1,1,11:16:37,14.690773,121.082176,1,1
1,1,1,1,1,1,11:16:39,14.690753,121.082244,1,1
1,1,1,1,1,1,11:16:40,14.690742,121.082275,1,1
1,1,1,1,1,1,11:16:41,14.690726,121.082336,1,1
1,1,1,1,1,1,11:16:43,14.690717,121.082359,1,1
1,1,1,1,1,1,11:16:45,14.690702,121.082405,1,1
1,1,1,1,1,1,11:16:46,14.690692,121.082435,1,1
1,1,1,1,1,1,11:16:48,14.690689,121.082458,1,1
1,1,1,1,1,1,11:16:49,14.690682,121.082481,1,1
1,1,1,1,1,1,11:16:51,14.690667,121.082527,1,1
1,1,1,1,1,1,11:16:52,14.690659,121.082557,1,1
1,1,1,1,1,1,11:16:54,14.690635,121.082626,1,1
1,1,1,1,1,1,11:16:56,14.690615,121.082702,1,1
1,1,1,1,1,1,11:16:58,14.690586,121.082794,1,1
1,1,1,1,1,1,11:17:00,14.690555,121.082893,1,1
1,1,1,1,1,1,11:17:01,14.690539,121.082939,1,1
1,1,1,1,1,1,11:17:03,14.690515,121.08303,1,1
1,1,1,1,1,1,11:17:04,14.690505,121.083076,1,1
1,1,1,1,1,1,11:17:06,14.690479,121.08316,1,1
1,1,1,1,1,1,11:17:07,14.690469,121.08319,1,1
1,1,1,1,1,1,11:17:09,14.690443,121.083244,1,1
1,1,1,1,1,1,11:17:10,14.690436,121.083267,1,1
1,1,1,1,1,1,11:17:12,14.690423,121.083305,1,1
1,1,1,1,1,1,11:17:13,14.690416,121.083328,1,1
1,1,1,1,1,1,11:17:15,14.690403,121.083358,1,1
1,1,1,1,1,1,11:17:17,14.690387,121.083396,1,1
1,1,1,1,1,1,11:17:18,14.690377,121.083404,1,1
1,1,1,1,1,1,11:17:20,14.690349,121.083427,1,1
1,1,1,1,1,1,11:17:21,14.690325,121.083427,1,1
1,1,1,1,1,1,11:17:23,14.690272,121.083419,1,1
1,1,1,1,1,1,11:17:24,14.690242,121.083404,1,1
1,1,1,1,1,1,11:17:25,14.690211,121.083396,1,1
1,1,1,1,1,1,11:17:27,14.690144,121.083366,1,1
1,1,1,1,1,1,11:17:28,14.690106,121.083351,1,1
1,1,1,1,1,1,11:17:29,14.690073,121.083335,1,1
1,1,1,1,1,1,11:17:31,14.690007,121.083305,1,1
1,1,1,1,1,1,11:17:33,14.689946,121.083305,1,1
1,1,1,1,1,1,11:17:34,14.689917,121.083305,1,1
1,1,1,1,1,1,11:17:35,14.689894,121.083312,1,1
1,1,1,1,1,1,11:17:36,14.689872,121.08332,1,1
1,1,1,1,1,1,11:17:37,14.689859,121.083343,1,1
1,1,1,1,1,1,11:17:39,14.689835,121.083381,1,1
1,1,1,1,1,1,11:17:40,14.68983,121.083396,1,1
1,1,1,1,1,1,11:17:42,14.689822,121.083442,1,1
1,1,1,1,1,1,11:17:43,14.689822,121.083465,1,1
1,1,1,1,1,1,11:17:45,14.689797,121.083518,1,1
1,1,1,1,1,1,11:17:46,14.689781,121.083549,1,1
1,1,1,1,1,1,11:17:48,14.689745,121.083602,1,1
1,1,1,1,1,1,11:17:49,14.689727,121.083625,1,1
1,1,1,1,1,1,11:17:51,14.689685,121.083671,1,1
1,1,1,1,1,1,11:17:52,14.689669,121.083694,1,1
1,1,1,1,1,1,11:17:54,14.689637,121.083732,1,1
1,1,1,1,1,1,11:17:55,14.689622,121.08374,1,1
1,1,1,1,1,1,11:17:57,14.689582,121.083786,1,1
1,1,1,1,1,1,11:17:59,14.689525,121.083847,1,1
1,1,1,1,1,1,11:18:01,14.689462,121.083892,1,1
1,1,1,1,1,1,11:18:02,14.689433,121.083923,1,1
1,1,1,1,1,1,11:18:04,14.689369,121.083969,1,1
1,1,1,1,1,1,11:18:06,14.689302,121.084014,1,1
1,1,1,1,1,1,11:18:07,14.68927,121.08403,1,1
1,1,1,1,1,1,11:18:09,14.689202,121.084068,1,1
1,1,1,1,1,1,11:18:10,14.689168,121.084091,1,1
1,1,1,1,1,1,11:18:12,14.689095,121.084129,1,1
1,1,1,1,1,1,11:18:13,14.689055,121.084152,1,1
1,1,1,1,1,1,11:18:14,14.689012,121.084182,1,1
1,1,1,1,1,1,11:18:16,14.688932,121.084228,1,1
1,1,1,1,1,1,11:18:18,14.688838,121.084274,1,1
1,1,1,1,1,1,11:18:19,14.688789,121.084289,1,1
1,1,1,1,1,1,11:18:21,14.688689,121.084327,1,1
1,1,1,1,1,1,11:18:23,14.688597,121.084358,1,1
1,1,1,1,1,1,11:18:25,14.688514,121.084388,1,1
1,1,1,1,1,1,11:18:27,14.68845,121.084403,1,1
1,1,1,1,1,1,11:18:28,14.688421,121.084411,1,1
1,1,1,1,1,1,11:18:29,14.688387,121.084419,1,1
1,1,1,1,1,1,11:18:30,14.68835,121.084426,1,1
1,1,1,1,1,1,11:18:31,14.688312,121.084442,1,1
1,1,1,1,1,1,11:18:33,14.688232,121.084457,1,1
1,1,1,1,1,1,11:18:34,14.688189,121.084457,1,1
1,1,1,1,1,1,11:18:36,14.688109,121.084472,1,1
1,1,1,1,1,1,11:18:37,14.688071,121.084472,1,1
1,1,1,1,1,1,11:18:39,14.687989,121.084487,1,1
1,1,1,1,1,1,11:18:40,14.687953,121.084495,1,1
1,1,1,1,1,1,11:18:42,14.687887,121.084495,1,1
1,1,1,1,1,1,11:18:43,14.687857,121.084495,1,1
1,1,1,1,1,1,11:18:45,14.687801,121.084487,1,1
1,1,1,1,1,1,11:18:47,14.68775,121.084495,1,1
1,1,1,1,1,1,11:18:48,14.687724,121.084495,1,1
1,1,1,1,1,1,11:18:49,14.68769,121.084495,1,1
1,1,1,1,1,1,11:18:51,14.687619,121.084487,1,1
1,1,1,1,1,1,11:18:52,14.687577,121.084487,1,1
1,1,1,1,1,1,11:18:53,14.687536,121.084487,1,1
1,1,1,1,1,1,11:18:55,14.687454,121.08448,1,1
1,1,1,1,1,1,11:18:57,14.687374,121.084457,1,1
1,1,1,1,1,1,11:18:58,14.687331,121.084457,1,1
1,1,1,1,1,1,11:18:59,14.687289,121.084449,1,1
1,1,1,1,1,1,11:19:01,14.6872,121.084426,1,1
1,1,1,1,1,1,11:19:03,14.687106,121.084403,1,1
1,1,1,1,1,1,11:19:04,14.687057,121.084388,1,1
1,1,1,1,1,1,11:19:06,14.686967,121.084365,1,1
1,1,1,1,1,1,11:19:07,14.686927,121.08435,1,1
1,1,1,1,1,1,11:19:09,14.68685,121.08432,1,1
1,1,1,1,1,1,11:19:11,14.686779,121.084281,1,1
1,1,1,1,1,1,11:19:12,14.686745,121.084266,1,1
1,1,1,1,1,1,11:19:13,14.686712,121.084259,1,1
1,1,1,1,1,1,11:19:15,14.686652,121.084266,1,1
1,1,1,1,1,1,11:19:17,14.686611,121.084281,1,1
1,1,1,1,1,1,11:19:19,14.686582,121.084327,1,1
1,1,1,1,1,1,11:19:21,14.686557,121.084381,1,1
1,1,1,1,1,1,11:19:23,14.686549,121.084457,1,1
1,1,1,1,1,1,11:19:24,14.686547,121.084495,1,1
1,1,1,1,1,1,11:19:25,14.686544,121.084533,1,1
1,1,1,1,1,1,11:19:27,14.686544,121.084609,1,1
1,1,1,1,1,1,11:19:28,14.686544,121.084655,1,1
1,1,1,1,1,1,11:19:29,14.68654,121.084693,1,1
1,1,1,1,1,1,11:19:31,14.686529,121.084785,1,1
1,1,1,1,1,1,11:19:33,14.686524,121.084861,1,1
1,1,1,1,1,1,11:19:34,14.686522,121.084907,1,1
1,1,1,1,1,1,11:19:36,14.686517,121.084991,1,1
1,1,1,1,1,1,11:19:37,14.686512,121.085029,1,1
1,1,1,1,1,1,11:19:39,14.686509,121.085121,1,1
1,1,1,1,1,1,11:19:40,14.686509,121.085159,1,1
1,1,1,1,1,1,11:19:41,14.686512,121.085197,1,1
1,1,1,1,1,1,11:19:43,14.686522,121.085273,1,1
1,1,1,1,1,1,11:19:45,14.68652,121.085357,1,1
1,1,1,1,1,1,11:19:46,14.686513,121.085395,1,1
1,1,1,1,1,1,11:19:48,14.686507,121.085464,1,1
1,1,1,1,1,1,11:19:49,14.686506,121.085502,1,1
1,1,1,1,1,1,11:19:51,14.686499,121.085563,1,1
1,1,1,1,1,1,11:19:53,14.686495,121.085601,1,1
1,1,1,1,1,1,11:19:55,14.686492,121.085617,1,1
1,1,1,1,1,1,11:19:57,14.686492,121.085617,1,1
1,1,1,1,1,0,11:19:58,14.686492,121.085617,2,1
1,1,1,1,1,0,11:20:00,14.686492,121.085617,2,1
1,1,1,1,1,0,11:20:01,14.686492,121.085617,2,1
1,1,1,1,1,0,11:20:03,14.686492,121.085617,2,1
1,1,1,1,1,0,11:20:04,14.686492,121.085617,2,1
1,1,1,1,1,0,11:20:06,14.686492,121.085617,2,1
1,1,1,1,1,0,11:20:07,14.686492,121.085617,2,1
1,1,1,1,1,0,11:20:09,14.686492,121.085617,2,1
1,1,1,1,1,0,11:20:10,14.686491,121.085639,1,1
1,1,1,1,1,0,11:20:12,14.686489,121.085678,1,1
1,1,1,1,1,0,11:20:13,14.686487,121.0857,1,1
1,1,1,1,1,0,11:20:15,14.686484,121.085746,1,1
1,1,1,1,1,0,11:20:17,14.686484,121.085746,1,1
1,1,1,1,1,0,11:20:19,14.686484,121.085746,2,1
1,1,1,1,1,0,11:20:20,14.686484,121.085746,2,1
1,1,1,1,1,0,11:20:21,14.686484,121.085746,2,1
1,1,1,1,1,0,11:20:23,14.686484,121.085746,2,1
1,1,1,1,1,0,11:20:24,14.686484,121.085746,2,1
1,1,1,1,1,0,11:20:25,14.686484,121.085746,2,1
1,1,1,1,1,0,11:20:27,14.686475,121.085807,1,1
1,1,1,1,1,0,11:20:28,14.68647,121.08583,1,1
1,1,1,1,1,0,11:20:29,14.686467,121.085853,1,1
1,1,1,1,1,0,11:20:30,14.686466,121.085876,1,1
1,1,1,1,1,0,11:20:31,14.686466,121.085906,1,1
1,1,1,1,1,0,11:20:33,14.686462,121.085937,1,1
1,1,1,1,1,0,11:20:35,14.686462,121.085937,1,1
1,1,1,1,1,0,11:20:36,14.686459,121.085952,1,1
1,1,1,1,1,0,11:20:37,14.686455,121.08596,1,1
1,1,1,1,1,0,11:20:39,14.686442,121.086006,1,1
1,1,1,1,1,0,11:20:40,14.686437,121.086021,1,1
1,1,1,1,1,0,11:20:42,14.686429,121.086059,1,1
1,1,1,1,1,0,11:20:43,14.686421,121.08609,1,1
1,1,1,1,1,0,11:20:45,14.686402,121.086143,1,1
1,1,1,1,1,0,11:20:47,14.686377,121.086204,1,1
1,1,1,1,1,0,11:20:48,14.686366,121.086235,1,1
1,1,1,1,1,0,11:20:49,14.686357,121.086265,1,1
1,1,1,1,1,0,11:20:51,14.686344,121.086303,1,1
1,1,1,1,1,0,11:20:52,14.686334,121.086326,1,1
1,1,1,1,1,0,11:20:54,14.686308,121.086364,1,1
1,1,1,1,1,0,11:20:55,14.686297,121.086387,1,1
1,1,1,1,1,0,11:20:57,14.686244,121.086387,1,1
1,1,1,1,1,0,11:20:58,14.686205,121.08638,1,1
1,1,1,1,1,0,11:21:00,14.686118,121.086341,1,1
1,1,1,1,1,0,11:21:01,14.686072,121.086318,1,1
1,1,1,1,1,0,11:21:03,14.685991,121.086288,1,1
1,1,1,1,1,0,11:21:05,14.685925,121.086265,1,1
1,1,1,1,1,0,11:21:07,14.685877,121.08625,1,1
1,1,1,1,1,0,11:21:09,14.685859,121.086219,1,1
1,1,1,1,1,0,11:21:10,14.685859,121.086219,1,1
0,0,0,0,0,0,11:21:12,14.685859,121.086219,0,0
0,0,0,0,0,0,11:21:13,14.685859,121.086219,0,0
0,0,0,0,0,0,11:21:15,14.685859,121.086219,0,0
0,0,0,0,0,0,11:21:16,14.685859,121.086219,0,0
0,0,0,0,0,0,11:21:17,14.685859,121.086219,0,0
0,0,0,0,0,0,11:21:19,14.685859,121.086219,0,0
0,0,0,0,0,0,11:21:21,14.685859,121.086219,0,0
0,0,0,0,0,0,11:21:22,14.685859,121.086219,0,0
0,0,0,0,0,0,11:21:24,14.685859,121.086219,0,0
0,0,0,0,0,0,11:21:25,14.685859,121.086219,0,0
0,0,0,0,0,0,11:21:27,14.685859,121.086219,0,0
